494,-0.071825,0.003703704,0.2,0.207407407,0.359259259,0.322222222,0.018518519,0,0,0,-3.04641,-4.30168,-1.68996,-1.97535,-3.07123,-2.44435,-3.34744,-4.30168,-0.648468,-0.382184,-1.12127,-1.18841,-1.36266,-1.3346,-2.2335,-1.33087,-1.83333,-2.62044,-1.9774,-2.81032,-2.20131,-3.07123,-2.92147,-2.71062,-3.04641,-3.34744,-3.82456,-4.30168,-4.30168,91.952
37,-0.060519,0.003610108,0.194945848,0.202166065,0.350180505,0.314079422,0.018050542,0,0,0,-3.02293,-4.30168,-1.78185,-2.02984,-3.2225,-2.58568,-3.60271,-4.30168,-0.656259,-0.382969,-1.11051,-1.19788,-1.33413,-1.2834,-2.17783,-1.31805,-1.82892,-2.52353,-1.99205,-2.90374,-2.19447,-3.26029,-2.97946,-2.67843,-3.04641,-3.45658,-3.82456,-4.00065,-4.30168,109.8
104,-0.083786,0.003636364,0.196363636,0.203636364,0.352727273,0.316363636,0.018181818,0,0,0,-3.02293,-3.60271,-1.72765,-1.93433,-3.34744,-2.45042,-3.2225,-4.30168,-0.660405,-0.384701,-1.08183,-1.21961,-1.36316,-1.30255,-2.2335,-1.32579,-1.81032,-2.57741,-1.96522,-2.83928,-2.13142,-3.34744,-2.92147,-2.62958,-3.15555,-3.2225,-3.60271,-4.00065,-4.30168,71.427
124,-0.037028,0.003802281,0.205323194,0.212927757,0.368821293,0.330798479,0.019011407,0,0,0,-3.02293,-3.82456,-1.71062,-1.98781,-3.15555,-2.3932,-3.45658,-4.00065,-0.64367,-0.388875,-1.13584,-1.18507,-1.35819,-1.29393,-2.2335,-1.33931,-1.82746,-2.62958,-1.96723,-3.04641,-2.07637,-3.26029,-2.75761,-2.58568,-3.09756,-3.45658,-3.69962,-4.30168,-4.30168,169.94
134,-0.05741,0.003623188,0.195652174,0.202898551,0.351449275,0.315217391,0.018115942,0,0,0,-3.02293,-3.45658,-1.73701,-1.97946,-3.07123,-2.38787,-3.39859,-4.00065,-0.646735,-0.388715,-1.12443,-1.16369,-1.3687,-1.32902,-2.20477,-1.32948,-1.78185,-2.73348,-1.92147,-2.87032,-2.13436,-3.34744,-3.07123,-2.73348,-3.07123,-3.45658,-3.52353,-3.82456,-4.30168,115.05
166,-0.074319,0.003663004,0.197802198,0.205128205,0.355311355,0.318681319,0.018315018,0,0,0,-3.02293,-4.30168,-1.72765,-1.9251,-3.18774,-2.43245,-3.60271,-4.30168,-0.654494,-0.38161,-1.06138,-1.2139,-1.35425,-1.29436,-2.24098,-1.38628,-1.90028,-2.63892,-2.02984,-2.78317,-2.13733,-3.52353,-3.18774,-2.75761,-3.09756,-3.82456,-3.69962,-4.30168,-4.30168,88.457
167,-0.057775,0.003717472,0.200743494,0.208178439,0.360594796,0.323420074,0.018587361,0,0,0,-3.02293,-4.30168,-1.73231,-1.99205,-3.26029,-2.45042,-3.52353,-4.30168,-0.648179,-0.383284,-1.12386,-1.18012,-1.36769,-1.32625,-2.21532,-1.32487,-1.82456,-2.56132,-1.93247,-2.85452,-2.15246,-3.82456,-2.95926,-2.7219,-3.12559,-3.30168,-3.69962,-4.00065,-4.30168,111.55
177,-0.082789,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.02293,-4.30168,-1.79248,-2.01165,-3.2225,-2.48877,-3.18774,-4.30168,-0.658623,-0.384438,-1.07948,-1.20442,-1.38523,-1.27925,-2.17135,-1.30913,-1.82024,-2.57741,-1.9774,-3.02293,-2.15246,-3.39859,-2.90374,-2.75761,-3.18774,-3.39859,-3.52353,-4.00065,-4.30168,78.72
188,-0.038336,0.003703704,0.2,0.207407407,0.359259259,0.322222222,0.018518519,0,0,0,-3.02293,-4.00065,-1.77664,-1.98781,-3.30168,-2.50234,-3.39859,-4.00065,-0.668516,-0.388344,-1.11107,-1.14939,-1.33837,-1.28632,-2.16496,-1.32809,-1.80753,-2.54581,-1.95926,-2.82456,-2.08684,-3.30168,-2.95926,-2.62044,-3.09756,-3.45658,-3.69962,-4.00065,-4.30168,185.07
195,-0.056354,0.003649635,0.197080292,0.204379562,0.354014599,0.317518248,0.018248175,0,0,0,-3.02293,-3.82456,-1.71735,-1.96322,-3.26029,-2.43245,-3.45658,-4.30168,-0.648855,-0.400932,-1.11191,-1.16086,-1.3318,-1.28507,-2.2298,-1.36617,-1.78054,-2.42087,-1.90723,-2.69962,-2.15867,-3.18774,-2.87032,-2.45658,-3.09756,-3.34744,-3.60271,-4.30168,-4.30168,121.13
202,-0.041205,0.003703704,0.2,0.207407407,0.359259259,0.322222222,0.018518519,0,0,0,-3.02293,-4.00065,-1.71285,-1.91607,-3.2225,-2.33789,-3.52353,-4.00065,-0.650403,-0.389353,-1.14939,-1.17685,-1.35967,-1.30692,-2.2723,-1.31179,-1.80199,-2.59411,-1.95533,-2.88671,-2.06615,-3.15555,-3.04641,-2.51635,-3.09756,-3.26029,-3.60271,-4.30168,-4.30168,149
283,-0.064454,0.003663004,0.197802198,0.205128205,0.355311355,0.318681319,0.018315018,0,0,0,-3.02293,-4.00065,-1.73939,-2.00502,-3.18774,-2.43836,-3.34744,-4.30168,-0.664792,-0.384175,-1.12588,-1.17979,-1.36617,-1.27515,-2.21532,-1.32213,-1.79518,-2.46917,-1.94185,-2.95926,-2.11984,-3.15555,-2.75761,-2.59411,-3.04641,-3.45658,-4.00065,-4.00065,-4.30168,108.02
334,-0.068259,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-3.02293,-4.00065,-1.75391,-1.92693,-3.15555,-2.34264,-3.34744,-4.00065,-0.651665,-0.40345,-1.07663,-1.15898,-1.33742,-1.29822,-2.18441,-1.30517,-1.87844,-2.60271,-2.00502,-2.81032,-2.13733,-3.18774,-2.93995,-2.65823,-3.00065,-3.34744,-3.82456,-4.00065,-4.30168,98.969
389,-0.060655,0.003623188,0.195652174,0.202898551,0.351449275,0.315217391,0.018115942,0,0,0,-3.02293,-4.30168,-1.68678,-1.95729,-3.04641,-2.50234,-3.82456,-4.30168,-0.656947,-0.383074,-1.1136,-1.17425,-1.35376,-1.32994,-2.22613,-1.33837,-1.81032,-2.63892,-1.98153,-2.97946,-2.14634,-3.30168,-2.7219,-2.65823,-3.2225,-3.52353,-4.00065,-4.30168,-4.30168,122.86
399,-0.045762,0.003703704,0.2,0.207407407,0.359259259,0.322222222,0.018518519,0,0,0,-3.02293,-4.00065,-1.75886,-2.04161,-3.15555,-2.47561,-3.60271,-4.00065,-0.650112,-0.381714,-1.12127,-1.21354,-1.36266,-1.30824,-2.15246,-1.32168,-1.82746,-2.56132,-1.91787,-2.95926,-2.0842,-3.2225,-2.87032,-2.65823,-2.97946,-3.45658,-3.69962,-4.00065,-4.30168,162.9
419,-0.067655,0.003745318,0.202247191,0.209737828,0.36329588,0.325842697,0.018726592,0,0,0,-3.02293,-4.30168,-1.75268,-2.044,-3.18774,-2.46917,-3.60271,-3.82456,-0.648468,-0.388397,-1.10661,-1.16655,-1.3484,-1.27068,-2.26425,-1.38156,-1.82456,-2.56132,-1.95533,-2.95926,-2.11699,-3.26029,-3.07123,-2.71062,-3.02293,-3.39859,-4.00065,-4.00065,-4.30168,100.65
446,-0.013784,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-3.02293,-4.30168,-1.71735,-1.94375,-3.04641,-2.51635,-3.60271,-4.00065,-0.673496,-0.394861,-1.11813,-1.15524,-1.3332,-1.2727,-2.2486,-1.30342,-1.7898,-2.46283,-1.89175,-2.79653,-2.08684,-3.26029,-2.90374,-2.60271,-3.15555,-3.39859,-3.82456,-4.30168,-4.30168,284.23
492,-0.049049,0.003623188,0.195652174,0.202898551,0.351449275,0.315217391,0.018115942,0,0,0,-3.02293,-4.30168,-1.72881,-1.95729,-3.00065,-2.27638,-3.39859,-4.00065,-0.652443,-0.396425,-1.08657,-1.17038,-1.37947,-1.30692,-2.17458,-1.32304,-1.77793,-2.64847,-1.95533,-2.90374,-2.12559,-3.39859,-3.04641,-2.69962,-2.97946,-3.45658,-3.69962,-4.30168,-4.30168,133.12
Caltech36_net2,-0.079344,0.04950495,0.083451202,0.080622348,0.123055163,0.369165488,0.28854314,0.090523338,0.002828854,0,-3.02293,-4.00065,-2.27638,-2.46917,-3.52353,-2.85452,-3.39859,-4.30168,-0.684995,-0.407808,-1.11135,-1.12472,-1.32855,-1.20028,-2.20131,-1.24976,-1.63892,-2.40959,-1.8363,-2.64847,-1.98153,-2.87032,-2.58568,-2.31941,-2.85452,-3.09756,-3.45658,-3.82456,-4.30168,18.198
Caltech36_net41,-0.066254,0.04950495,0.083451202,0.080622348,0.123055163,0.369165488,0.28854314,0.090523338,0.002828854,0,-3.02293,-4.30168,-2.24098,-2.47561,-3.39859,-2.83928,-3.60271,-4.30168,-0.694655,-0.412267,-1.10883,-1.12357,-1.28465,-1.20062,-2.20477,-1.24478,-1.60271,-2.45042,-1.81738,-2.71062,-1.95338,-2.87032,-2.64847,-2.34264,-2.79653,-3.34744,-3.52353,-3.60271,-4.30168,20.062
8,-0.054807,0.003745318,0.202247191,0.209737828,0.36329588,0.325842697,0.018726592,0,0,0,-3.00065,-4.30168,-1.76135,-1.93433,-3.18774,-2.38787,-3.30168,-4.30168,-0.664792,-0.385754,-1.13083,-1.15031,-1.31223,-1.31134,-2.19109,-1.35083,-1.80753,-2.48877,-1.98781,-2.73348,-2.14031,-3.15555,-2.88671,-2.73348,-3.02293,-3.45658,-3.69962,-4.30168,-4.30168,129.49
10,-0.067688,0.003610108,0.194945848,0.202166065,0.350180505,0.314079422,0.018050542,0,0,0,-3.00065,-4.00065,-1.71848,-1.92693,-3.2225,-2.34264,-3.39859,-4.00065,-0.6505,-0.390897,-1.10302,-1.20826,-1.37073,-1.27638,-2.20826,-1.33367,-1.78713,-2.59411,-1.96322,-2.95926,-2.1227,-3.30168,-3.02293,-2.79653,-2.97946,-3.52353,-3.45658,-4.00065,-4.30168,96.15
17,-0.055058,0.003717472,0.200743494,0.208178439,0.360594796,0.323420074,0.018587361,0,0,0,-3.00065,-4.00065,-1.70618,-1.96124,-3.02293,-2.53083,-3.45658,-4.30168,-0.656455,-0.390897,-1.11444,-1.18375,-1.34599,-1.30081,-2.20826,-1.32259,-1.79518,-2.6889,-1.89685,-2.90374,-2.09756,-3.34744,-2.83928,-2.63892,-2.95926,-3.82456,-4.00065,-4.00065,-4.30168,123.56
28,-0.073196,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.00065,-3.82456,-1.77276,-1.99848,-3.00065,-2.43245,-3.26029,-4.30168,-0.642621,-0.382551,-1.11275,-1.20896,-1.37431,-1.29266,-2.16496,-1.37226,-1.81596,-2.66821,-1.92877,-3.07123,-2.12849,-3.12559,-3.02293,-2.61148,-3.2225,-3.2225,-3.82456,-4.30168,-4.30168,88.782
36,-0.061848,0.003663004,0.197802198,0.205128205,0.355311355,0.318681319,0.018315018,0,0,0,-3.00065,-4.00065,-1.72881,-1.95338,-3.2225,-2.48214,-3.60271,-4.00065,-0.638734,-0.37575,-1.11642,-1.25246,-1.35572,-1.32441,-2.23722,-1.33087,-1.87355,-2.63892,-2.00721,-2.85452,-2.14031,-3.30168,-3.12559,-2.78317,-3.39859,-3.69962,-4.30168,-4.30168,-4.30168,104.38
38,-0.035317,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-3.00065,-4.30168,-1.70399,-1.95143,-3.34744,-2.26029,-3.39859,-4.00065,-0.676368,-0.390897,-1.09003,-1.1775,-1.35572,-1.28674,-2.16814,-1.3332,-1.77793,-2.53083,-1.91787,-2.88671,-2.07379,-3.30168,-2.97946,-2.56132,-2.95926,-3.34744,-3.82456,-3.82456,-4.30168,185.71
65,-0.061442,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.00065,-4.30168,-1.68154,-1.92877,-3.09756,-2.41519,-3.34744,-4.30168,-0.647119,-0.393518,-1.10828,-1.20581,-1.35967,-1.30168,-2.18774,-1.31446,-1.81881,-2.60271,-2.00065,-2.88671,-2.08949,-3.15555,-2.95926,-2.60271,-3.02293,-3.39859,-3.82456,-4.30168,-4.30168,113.77
77,-0.075479,0.003717472,0.200743494,0.208178439,0.360594796,0.323420074,0.018587361,0,0,0,-3.00065,-4.30168,-1.75268,-1.96723,-3.04641,-2.39859,-3.34744,-4.30168,-0.653223,-0.387021,-1.08976,-1.18707,-1.34264,-1.28381,-2.22613,-1.33837,-1.86552,-2.62044,-2.07637,-3.07123,-2.13436,-3.34744,-3.04641,-2.69962,-3.18774,-3.52353,-4.30168,-4.00065,-4.30168,88.759
99,-0.050386,0.003649635,0.197080292,0.204379562,0.354014599,0.317518248,0.018248175,0,0,0,-3.00065,-3.82456,-1.72534,-2.02752,-3.18774,-2.43836,-3.52353,-4.30168,-0.647697,-0.382655,-1.11984,-1.19312,-1.35621,-1.30212,-2.17135,-1.33087,-1.86393,-2.52353,-2.02293,-3.02293,-2.14634,-3.45658,-3.12559,-2.57741,-3.09756,-3.60271,-3.82456,-4.30168,-4.30168,123.33
100,-0.075112,0.003623188,0.195652174,0.202898551,0.351449275,0.315217391,0.018115942,0,0,0,-3.00065,-4.00065,-1.7626,-1.97127,-3.18774,-2.48214,-3.34744,-4.30168,-0.660802,-0.381453,-1.0821,-1.21497,-1.37482,-1.28091,-2.17135,-1.33507,-1.81313,-2.54581,-2.00502,-2.83928,-2.15555,-3.26029,-3.2225,-2.60271,-3.26029,-3.39859,-3.82456,-4.30168,-4.30168,86.423
105,-0.072856,0.003597122,0.194244604,0.201438849,0.348920863,0.31294964,0.017985612,0,0,0,-3.00065,-4.30168,-1.71062,-1.92328,-3.02293,-2.31941,-3.39859,-4.30168,-0.661896,-0.375184,-1.0927,-1.23312,-1.38628,-1.3078,-2.20826,-1.33837,-1.83186,-2.54581,-2.01388,-2.7702,-2.15246,-3.34744,-3.04641,-2.85452,-3.00065,-3.34744,-4.00065,-4.30168,-4.30168,85.959
212,-0.066933,0.003759398,0.203007519,0.210526316,0.364661654,0.327067669,0.018796992,0,0,0,-3.00065,-4.00065,-1.75514,-1.98362,-3.30168,-2.42087,-3.69962,-4.30168,-0.628752,-0.396965,-1.12156,-1.21461,-1.35474,-1.28716,-2.13436,-1.3176,-1.86393,-2.58568,-1.98153,-2.79653,-2.07896,-3.12559,-3.00065,-2.63892,-3.12559,-3.12559,-3.69962,-4.00065,-4.30168,101.44
229,-0.054833,0.003703704,0.2,0.207407407,0.359259259,0.322222222,0.018518519,0,0,0,-3.00065,-4.00065,-1.69638,-1.95926,-3.15555,-2.31491,-3.45658,-4.00065,-0.667304,-0.387285,-1.11275,-1.14756,-1.3518,-1.28758,-2.18111,-1.35132,-1.80753,-2.6889,-1.98153,-2.93995,-2.12849,-3.45658,-2.95926,-2.73348,-3.18774,-3.52353,-3.69962,-4.00065,-4.30168,116.39
235,-0.024773,0.003636364,0.196363636,0.203636364,0.352727273,0.316363636,0.018181818,0,0,0,-3.00065,-4.30168,-1.74417,-1.96124,-3.04641,-2.42087,-3.45658,-4.30168,-0.655375,-0.399787,-1.11955,-1.16464,-1.31446,-1.27068,-2.18111,-1.33041,-1.81172,-2.46283,-1.91787,-2.95926,-2.09486,-3.12559,-2.92147,-2.71062,-3.02293,-3.52353,-3.60271,-3.82456,-4.30168,221.55
236,-0.098016,0.003759398,0.203007519,0.210526316,0.364661654,0.327067669,0.018796992,0,0,0,-3.00065,-4.00065,-1.74659,-2.02984,-3.02293,-2.45042,-3.45658,-4.30168,-0.650403,-0.379994,-1.09003,-1.20512,-1.35278,-1.3176,-2.19788,-1.34889,-1.84078,-2.66821,-2.02522,-2.95926,-2.11416,-3.30168,-3.07123,-2.73348,-3.2225,-4.00065,-3.82456,-4.30168,-4.30168,59.915
273,-0.060631,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.00065,-3.82456,-1.74901,-2.044,-3.07123,-2.34744,-3.82456,-4.00065,-0.664592,-0.378644,-1.10165,-1.18674,-1.37947,-1.28132,-2.17458,-1.32717,-1.82456,-2.64847,-2.01165,-2.90374,-2.17135,-3.60271,-2.93995,-2.67843,-3.09756,-3.52353,-4.00065,-4.30168,-4.30168,107.46
277,-0.052294,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.00065,-3.82456,-1.72881,-2.00065,-3.2225,-2.40959,-3.39859,-4.00065,-0.671355,-0.390843,-1.09675,-1.14939,-1.36517,-1.27638,-2.2335,-1.34503,-1.77276,-2.53083,-1.93995,-2.88671,-2.07896,-3.30168,-2.81032,-2.54581,-3.00065,-3.69962,-3.52353,-4.00065,-4.30168,121.97
278,-0.081745,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-3.00065,-4.30168,-1.74538,-2.09486,-3.12559,-2.56132,-3.60271,-4.00065,-0.672169,-0.382969,-1.06868,-1.20512,-1.33041,-1.27884,-2.14634,-1.33648,-1.80475,-2.73348,-1.94375,-2.92147,-2.14939,-3.52353,-2.97946,-2.7219,-3.18774,-3.15555,-3.82456,-4.30168,-4.30168,80.316
303,-0.069444,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.00065,-4.00065,-1.71285,-1.9733,-3.09756,-2.38787,-3.52353,-4.00065,-0.648179,-0.384228,-1.11727,-1.19515,-1.35376,-1.31491,-2.21532,-1.33227,-1.81738,-2.62044,-2.02293,-2.93995,-2.11416,-3.45658,-3.15555,-2.75761,-3.00065,-3.45658,-3.52353,-4.30168,-4.30168,99.545
343,-0.075095,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-3.00065,-3.82456,-1.80337,-2.06868,-3.09756,-2.52353,-3.30168,-4.30168,-0.622344,-0.384438,-1.09297,-1.2298,-1.37022,-1.31357,-2.20826,-1.34986,-1.89006,-2.60271,-2.01165,-2.92147,-2.15867,-3.60271,-3.09756,-2.78317,-3.2225,-3.30168,-4.00065,-4.00065,-4.30168,85.767
380,-0.061769,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-3.00065,-3.60271,-1.73583,-2.05371,-3.09756,-2.41519,-3.30168,-4.30168,-0.639301,-0.379734,-1.11023,-1.20131,-1.35967,-1.32304,-2.15555,-1.36668,-1.87355,-2.67843,-2.00283,-2.93995,-2.13142,-3.39859,-3.2225,-2.69962,-3.12559,-3.82456,-3.82456,-4.30168,-4.30168,101.7
390,-0.026716,0.003745318,0.202247191,0.209737828,0.36329588,0.325842697,0.018726592,0,0,0,-3.00065,-4.00065,-1.74417,-2.05371,-3.09756,-2.52353,-3.34744,-4.00065,-0.647793,-0.394216,-1.15185,-1.15648,-1.34169,-1.27556,-2.20477,-1.34696,-1.73348,-2.45042,-1.93061,-2.78317,-2.1227,-3.2225,-2.83928,-2.60271,-2.97946,-3.52353,-3.52353,-4.30168,-4.30168,205.81
436,-0.065126,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-3.00065,-3.82456,-1.79383,-2.04883,-3.18774,-2.47561,-3.52353,-4.30168,-0.644912,-0.389672,-1.09351,-1.18908,-1.37175,-1.29181,-2.19447,-1.33695,-1.80062,-2.57741,-2.00283,-2.88671,-2.03923,-3.18774,-3.02293,-2.65823,-3.18774,-3.39859,-4.00065,-3.82456,-4.30168,109.36
438,-0.061025,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-3.00065,-3.82456,-1.73939,-2.03451,-3.12559,-2.34744,-3.18774,-4.00065,-0.6505,-0.388238,-1.11219,-1.16528,-1.36266,-1.29436,-2.24098,-1.36617,-1.7898,-2.63892,-1.91075,-3.07123,-2.13142,-3.12559,-3.00065,-2.69962,-3.04641,-3.52353,-3.82456,-4.30168,-4.30168,109.95
479,-0.048785,0.003610108,0.194945848,0.202166065,0.350180505,0.314079422,0.018050542,0,0,0,-3.00065,-3.69962,-1.78317,-2.05617,-3.04641,-2.36718,-3.34744,-4.30168,-0.650985,-0.388503,-1.09405,-1.20028,-1.35327,-1.28548,-2.2335,-1.33837,-1.7898,-2.55349,-1.93433,-3.02293,-2.15555,-3.18774,-2.87032,-2.64847,-3.00065,-3.60271,-4.30168,-4.30168,-4.30168,144.35
3,-0.073554,0.003597122,0.194244604,0.201438849,0.348920863,0.31294964,0.017985612,0,0,0,-2.97946,-4.00065,-1.70508,-2.02522,-3.39859,-2.44435,-3.60271,-4.30168,-0.672679,-0.384964,-1.05102,-1.19345,-1.38156,-1.29607,-2.16814,-1.32855,-1.76765,-2.56132,-2.05371,-2.97946,-2.14332,-3.45658,-3.00065,-2.67843,-3.07123,-3.30168,-3.69962,-4.30168,-4.30168,91.908
84,-0.043815,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-2.97946,-4.30168,-1.71962,-1.95926,-2.95926,-2.42662,-3.45658,-4.30168,-0.665193,-0.395023,-1.07072,-1.18177,-1.35278,-1.26947,-2.24098,-1.32168,-1.79789,-2.60271,-1.98781,-2.95926,-2.13436,-3.15555,-3.09756,-2.62958,-3.09756,-3.60271,-3.69962,-4.00065,-4.30168,169.27
136,-0.036413,0.003745318,0.202247191,0.209737828,0.36329588,0.325842697,0.018726592,0,0,0,-2.97946,-4.00065,-1.71735,-1.99848,-3.30168,-2.45658,-3.39859,-4.30168,-0.664892,-0.386756,-1.0919,-1.1821,-1.34264,-1.31179,-2.2298,-1.32304,-1.82601,-2.65823,-1.95729,-2.78317,-2.04641,-3.26029,-2.95926,-2.62044,-3.15555,-3.60271,-3.69962,-4.00065,-4.30168,173.06
172,-0.052705,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-2.97946,-4.00065,-1.7018,-1.9251,-3.07123,-2.44435,-3.60271,-4.30168,-0.653516,-0.392553,-1.10633,-1.19959,-1.34647,-1.31625,-2.21178,-1.31446,-1.81172,-2.73348,-1.90723,-2.7702,-2.11135,-3.45658,-2.82456,-2.53083,-3.00065,-3.2225,-3.69962,-3.69962,-4.30168,144.75
261,-0.075453,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-2.97946,-3.82456,-1.7219,-1.92147,-3.04641,-2.34744,-3.34744,-4.00065,-0.647601,-0.389884,-1.11501,-1.2265,-1.34551,-1.31001,-2.1618,-1.28758,-1.81881,-2.59411,-2.04883,-3.00065,-2.07123,-3.12559,-3.30168,-2.71062,-3.09756,-3.60271,-3.82456,-4.30168,-4.30168,88.783
262,-0.054216,0.003703704,0.2,0.207407407,0.359259259,0.322222222,0.018518519,0,0,0,-2.97946,-3.82456,-1.77148,-1.96723,-3.2225,-2.39859,-3.26029,-4.00065,-0.667708,-0.385806,-1.08288,-1.1921,-1.36617,-1.29393,-2.25246,-1.30957,-1.79653,-2.63892,-1.96522,-2.82456,-2.06615,-3.12559,-3.04641,-2.65823,-3.15555,-3.60271,-3.82456,-4.30168,-4.30168,129.82
263,-0.024457,0.003610108,0.194945848,0.202166065,0.350180505,0.314079422,0.018050542,0,0,0,-2.97946,-4.00065,-1.7478,-2.06615,-3.02293,-2.32396,-3.69962,-4.30168,-0.669224,-0.387761,-1.1227,-1.15185,-1.3484,-1.25753,-2.2189,-1.37896,-1.6953,-2.65823,-1.94185,-2.83928,-2.14939,-3.12559,-2.87032,-2.57741,-2.97946,-3.26029,-3.82456,-4.00065,-4.30168,234.98
288,-0.056081,0.003717472,0.200743494,0.208178439,0.360594796,0.323420074,0.018587361,0,0,0,-2.97946,-4.30168,-1.7382,-2.06363,-3.04641,-2.40959,-3.45658,-4.30168,-0.652833,-0.381297,-1.13466,-1.1749,-1.32625,-1.27884,-2.26826,-1.35967,-1.88008,-2.60271,-1.97946,-2.82456,-2.11984,-3.39859,-3.04641,-2.74538,-3.26029,-3.34744,-3.60271,-4.30168,-4.30168,127.26
296,-0.05391,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-2.97946,-3.69962,-1.71173,-1.97535,-2.87032,-2.34264,-3.26029,-4.30168,-0.662493,-0.383231,-1.10028,-1.19515,-1.35523,-1.29393,-2.2335,-1.3436,-1.83333,-2.56132,-1.96924,-2.90374,-2.13733,-3.39859,-2.95926,-2.67843,-3.07123,-3.60271,-3.82456,-4.30168,-4.30168,111.04
313,-0.051158,0.003745318,0.202247191,0.209737828,0.36329588,0.325842697,0.018726592,0,0,0,-2.97946,-3.69962,-1.74659,-1.95926,-3.45658,-2.34744,-3.2225,-4.00065,-0.667304,-0.390683,-1.08367,-1.17685,-1.35229,-1.27189,-2.22613,-1.35523,-1.76765,-2.64847,-1.95338,-2.92147,-2.13142,-3.26029,-2.85452,-2.59411,-2.95926,-3.34744,-3.60271,-4.30168,-4.30168,134.2
319,-0.090237,0.003676471,0.198529412,0.205882353,0.356617647,0.319852941,0.018382353,0,0,0,-2.97946,-4.30168,-1.71962,-1.98362,-3.2225,-2.47561,-3.60271,-4.30168,-0.657932,-0.386968,-1.09838,-1.19244,-1.3346,-1.28298,-2.25636,-1.34121,-1.81313,-2.53083,-1.98781,-2.92147,-2.14332,-3.45658,-3.26029,-2.57741,-3.18774,-3.69962,-3.82456,-4.00065,-4.30168,67.068
354,-0.069132,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-2.97946,-3.82456,-1.83779,-1.90723,-3.52353,-2.36216,-3.69962,-4.30168,-0.6612,-0.383756,-1.09432,-1.1749,-1.40736,-1.27027,-2.15867,-1.34937,-1.75268,-2.64847,-1.96124,-3.02293,-2.17458,-3.34744,-2.97946,-2.62044,-3.15555,-3.34744,-4.00065,-4.30168,-4.30168,91.033
Caltech36_net304,-0.064035,0.04950495,0.083451202,0.080622348,0.123055163,0.369165488,0.28854314,0.090523338,0.002828854,0,-2.97946,-3.69962,-2.11416,-2.3826,-3.69962,-2.66821,-3.60271,-4.30168,-0.697779,-0.417566,-1.08604,-1.10083,-1.31536,-1.202,-2.09756,-1.26266,-1.65528,-2.36216,-1.79518,-2.81032,-1.98571,-2.78317,-2.63892,-2.32396,-2.65823,-3.2225,-3.52353,-4.00065,-4.30168,20.53
82,-0.03898,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-2.95926,-4.00065,-1.80062,-1.98362,-3.34744,-2.31491,-3.45658,-4.30168,-0.64635,-0.38792,-1.12242,-1.19109,-1.36166,-1.29266,-2.16496,-1.32902,-1.80475,-2.71062,-1.93247,-2.88671,-2.14332,-3.18774,-2.88671,-2.62958,-2.92147,-3.60271,-4.30168,-3.82456,-4.30168,188.94
118,-0.050509,0.003731343,0.201492537,0.208955224,0.361940299,0.324626866,0.018656716,0,0,0,-2.95926,-4.00065,-1.74177,-1.99205,-3.30168,-2.47561,-3.26029,-4.30168,-0.675033,-0.381714,-1.1055,-1.18309,-1.33507,-1.29011,-2.2225,-1.30561,-1.83186,-2.53083,-1.95729,-2.79653,-2.16814,-3.69962,-2.95926,-2.61148,-3.09756,-3.26029,-3.82456,-4.00065,-4.30168,122.17
155,-0.057979,0.003690037,0.199261993,0.206642066,0.357933579,0.32103321,0.018450185,0,0,0,-2.95926,-4.00065,-1.75886,-1.93433,-3.18774,-2.42087,-3.82456,-4.00065,-0.648372,-0.387444,-1.12675,-1.18243,-1.34264,-1.30255,-2.19447,-1.34073,-1.82311,-2.48877,-1.96322,-3.15555,-2.14332,-3.2225,-2.83928,-2.59411,-3.15555,-3.52353,-4.00065,-4.00065,-4.30168,120.21
